2021-04-21 14:12:11,994 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-4 - Slf4jLogger started
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:49)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Node.fireEvent(Node.java:8886)
	at javafx.scene.control.Button.fire(Button.java:203)
	at com.sun.javafx.scene.control.behavior.ButtonBehavior.mouseReleased(ButtonBehavior.java:208)
	at com.sun.javafx.scene.control.inputmap.InputMap.handle(InputMap.java:274)
	at com.sun.javafx.event.CompositeEventHandler$NormalEventHandlerRecord.handleBubblingEvent(CompositeEventHandler.java:247)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:80)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:54)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Scene$MouseHandler.process(Scene.java:3886)
	at javafx.scene.Scene.processMouseEvent(Scene.java:1874)
	at javafx.scene.Scene$ScenePeerListener.mouseEvent(Scene.java:2614)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:409)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:299)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:389)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.lambda$handleMouseEvent$2(GlassViewEventHandler.java:447)
	at com.sun.javafx.tk.quantum.QuantumToolkit.runWithoutRenderLock(QuantumToolkit.java:418)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.handleMouseEvent(GlassViewEventHandler.java:446)
	at com.sun.glass.ui.View.handleMouseEvent(View.java:556)
	at com.sun.glass.ui.View.notifyMouse(View.java:942)
	at com.sun.glass.ui.monocle.MonocleView.notifyMouse(MonocleView.java:116)
	... 29 common frames omitted
2021-04-27 15:05:26,887 [ERROR] from com.jpro.meta.tk.SceneInputListener in JavaFX Application Thread - Error while processing the input: MouseEventToken(MouseMoved,122.0,55.0,MouseButtonToken(2),false,false,false,false,false,false,false,false) app: stage title: Expression Evaluation Vis
java.lang.reflect.InvocationTargetException: null
	at jdk.internal.reflect.GeneratedMethodAccessor16.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:567)
	at simplefx.util.ReflectionUtil$UseReflection.applyDynamic(ReflectionUtil.scala:21)
	at com.jpro.meta.tk.SceneInputListener.processInputInScene(SceneInputListener.scala:213)
	at com.jpro.meta.tk.SceneInputListener.processInput(SceneInputListener.scala:145)
	at com.jpro.meta.tk.SceneInputListener.processInputs(SceneInputListener.scala:108)
	at com.jpro.meta.tk.SceneInputListener.$anonfun$new$4(SceneInputListener.scala:42)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runAsAnimation$1(CoreTimeEvent.scala:64)
	at simplefx.cores.standard.parts.CoreTimeEvent$$anon$2.handle(CoreTimeEvent.scala:46)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.lambda$handle$0(AnimationTimer.java:57)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:389)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.handle(AnimationTimer.java:56)
	at com.sun.scenario.animation.AbstractMasterTimer.timePulseImpl(AbstractMasterTimer.java:357)
	at com.sun.scenario.animation.AbstractMasterTimer$MainLoop.run(AbstractMasterTimer.java:267)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:569)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:553)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulseFromQueue(QuantumToolkit.java:546)
	at com.sun.javafx.tk.quantum.QuantumToolkit.lambda$runToolkit$12(QuantumToolkit.java:348)
	at com.sun.glass.ui.monocle.RunnableProcessor.runLoop(RunnableProcessor.java:92)
	at com.sun.glass.ui.monocle.RunnableProcessor.run(RunnableProcessor.java:51)
	at java.base/java.lang.Thread.run(Thread.java:835)
Caused by: java.lang.reflect.InvocationTargetException: null
	at jdk.internal.reflect.GeneratedMethodAccessor17.invoke(Unknown Source)
	at java.base/jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.base/java.lang.reflect.Method.invoke(Method.java:567)
	at simplefx.util.ReflectionUtil$UseReflection.applyDynamic(ReflectionUtil.scala:21)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.notifyMouse(NativeMouseInput.scala:330)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.postMouseEvent(NativeMouseInput.scala:226)
	at com.sun.glass.ui.monocle.input.fork.NativeMouseInput.setState(NativeMouseInput.scala:186)
	... 22 common frames omitted
Caused by: java.lang.NullPointerException: null
	at com.jpro.eevis.UIExpressionEvaluation.lambda$start$3(UIExpressionEvaluation.java:108)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:86)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:49)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Node.fireEvent(Node.java:8886)
	at javafx.scene.control.Button.fire(Button.java:203)
	at com.sun.javafx.scene.control.behavior.ButtonBehavior.mouseReleased(ButtonBehavior.java:208)
	at com.sun.javafx.scene.control.inputmap.InputMap.handle(InputMap.java:274)
	at com.sun.javafx.event.CompositeEventHandler$NormalEventHandlerRecord.handleBubblingEvent(CompositeEventHandler.java:247)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:80)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:234)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:54)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Scene$MouseHandler.process(Scene.java:3886)
	at javafx.scene.Scene.processMouseEvent(Scene.java:1874)
	at javafx.scene.Scene$ScenePeerListener.mouseEvent(Scene.java:2614)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:409)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:299)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:389)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.lambda$handleMouseEvent$2(GlassViewEventHandler.java:447)
	at com.sun.javafx.tk.quantum.QuantumToolkit.runWithoutRenderLock(QuantumToolkit.java:418)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.handleMouseEvent(GlassViewEventHandler.java:446)
	at com.sun.glass.ui.View.handleMouseEvent(View.java:556)
	at com.sun.glass.ui.View.notifyMouse(View.java:942)
	at com.sun.glass.ui.monocle.MonocleView.notifyMouse(MonocleView.java:116)
	... 29 common frames omitted
2021-04-27 15:06:49,328 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2021-04-27 15:06:49,328 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - Application closed:
2021-04-27 15:06:49,329 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - startTime      : Tue Apr 27 15:06:49 EDT 2021      
2021-04-27 15:06:49,329 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageLatency : 00:00:00.001 
2021-04-27 15:06:49,329 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageJitter  : 00:00:00.000  
2021-04-27 15:06:49,329 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateServer: 00:00:00.000
2021-04-27 15:06:49,330 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateClient: 00:00:00.000
2021-04-27 15:06:49,330 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - raw            : 416589
2021-04-27 15:06:49,330 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - zipped         : 87677
2021-04-27 15:06:49,330 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2021-04-28 09:56:57,438 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-4 - Slf4jLogger started
2021-04-28 09:56:58,136 [INFO] from play.api.Play in Thread-0 - Application started (Prod) (no global state)
2021-04-28 09:56:58,704 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Enabling HTTP/2 on Akka HTTP server...
2021-04-28 09:56:58,705 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Listening for HTTP on /0:0:0:0:0:0:0:0:8080
2021-04-28 09:56:58,909 [INFO] from com.jpro.activity in application-akka.actor.default-dispatcher-8 - Starting the server
2021-04-28 09:56:58,910 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 -  *** Starting JPro: https://www.jpro.one/ ***
2021-04-28 09:56:58,910 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - OS: Mac OS X
2021-04-28 09:56:58,917 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - JPro: 2020.1.6
2021-04-28 09:56:58,917 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - Java version: 12.0.1
2021-04-28 09:56:58,917 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - JVM: 12.0.1 Oracle Corporation
2021-04-28 09:56:58,930 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - redirected OUT / ERR
2021-04-28 09:56:58,930 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - installed SLF4JBridge
2021-04-28 09:56:58,948 [INFO] from com.jpro.internal.server.MonocleInitializer$ in application-akka.actor.default-dispatcher-8 - screen: null
2021-04-28 09:56:59,392 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - finished init!
2021-04-28 09:56:59,392 [INFO] from com.jpro.internal.server.Initializer$ in JavaFX Application Thread - JavaFX version: 15.0.1.1-jpro+0-2021-01-03-134129
2021-04-28 09:56:59,551 [INFO] from com.jpro.internal.chart.model.ChartJSONImExporter in JavaFX Application Thread - Imported chart data Wed Apr 28 09:56:59 EDT 2021
2021-04-28 09:56:59,553 [INFO] from com.jpro.internal.chart.model.DynamicDataModel in JavaFX Application Thread - Started Monitoring chart data...
2021-04-28 09:57:00,537 [WARN] from controllers.jpro in application-akka.actor.default-dispatcher-11 - jpro.plainFile - Couldn't get resource for: 'jpro/html/favicon.ico'
2021-04-28 09:57:00,631 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - application requested: 0!eevis
2021-04-28 09:57:00,641 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - Creating Application: 0!eevis
2021-04-28 09:57:00,645 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - remoteAddress 127.0.0.1
2021-04-28 09:57:00,646 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - host          localhost:8080
2021-04-28 09:57:00,646 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-11 - uri           /app/0!eevis
2021-04-28 09:57:01,088 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByMain(eevis,com.jpro.eevis.UIExpressionEvaluation,None,NamedClassLoader(system),false) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/eevis,1819.0,899.0,false,en-US,List(en-US, en),,Map(_WMUCourseScheduler_session -> OGlLVmZ5TkV5R3ZqQmFUUCtWd1NzNEhIQjllelZ1QktIcVFTSlJxbFUraWJFMnRDbC9MVWhuZFlQRW1ILzRDbHNLSzk3SEdyRXRhMXNINFVJci95cnVXNkx1aElWUzVycDhmUEhkR1h0bEZua3R5aXNxeWpmOWU0T2RQV3NwQ1Iyb2RGanJoRVdlakhWbnVaRWhzL1ZRPT0tLW5aZk5yNUdrY0NsMVcvUXpxVWExQXc9PQ%3D%3D--4a00e49a177399dac9fcd12a468758e209930291),Map(Host -> List(localhost:8080), Accept -> List(*/*), Cookie -> List(_WMUCourseScheduler_session=OGlLVmZ5TkV5R3ZqQmFUUCtWd1NzNEhIQjllelZ1QktIcVFTSlJxbFUraWJFMnRDbC9MVWhuZFlQRW1ILzRDbHNLSzk3SEdyRXRhMXNINFVJci95cnVXNkx1aElWUzVycDhmUEhkR1h0bEZua3R5aXNxeWpmOWU0T2RQV3NwQ1Iyb2RGanJoRVdlakhWbnVaRWhzL1ZRPT0tLW5aZk5yNUdrY0NsMVcvUXpxVWExQXc9PQ%3D%3D--4a00e49a177399dac9fcd12a468758e209930291), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Sec-GPC -> List(1), Upgrade -> List(websocket), Connection -> List(keep-alive, Upgrade), User-Agent -> List(Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0), Cache-Control -> List(no-cache), Remote-Address -> List(127.0.0.1:52503), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate), Accept-Language -> List(en-US,en;q=0.5), Raw-Request-URI -> List(/app/0!eevis), Tls-Session-Info -> List(Session(1619618218422|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(UjSELGrd5zT84RivxXzq0A==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$f-actorRefSource#117837053]
2021-04-28 09:57:01,184 [ERROR] from com.jpro.internal.communicator.InstanceImpl in JavaFX Application Thread - Error while starting application: 
java.lang.NullPointerException: null
	at com.jpro.eevis.UIExpressionEvaluation.start(UIExpressionEvaluation.java:109)
	at com.jpro.internal.config.ApplicationStarter$.$anonfun$startJApplication$1(ApplicationStarter.scala:131)
	at com.jpro.internal.config.ApplicationStarter$.$anonfun$startJApplication$1$adapted(ApplicationStarter.scala:129)
	at com.jpro.internal.communicator.InstanceImpl.start(InstanceImpl.scala:33)
	at com.jpro.internal.communicator.InstanceImpl.$anonfun$new$2(InstanceImpl.scala:27)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.java:23)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runWhenever$2(CoreTimeEvent.scala:133)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runWhenever$2$adapted(CoreTimeEvent.scala:133)
	at simplefx.cores.standard.parts.CoreTypesBindable$BindableImpl.$anonfun$triggerOnChange$3(CoreTypesBindable.scala:208)
	at simplefx.cores.standard.parts.CoreScheduler.runSchedulerImpl(CoreScheduler.scala:73)
	at simplefx.cores.standard.parts.CoreScheduler.runSchedulerImpl$(CoreScheduler.scala:52)
	at simplefx.cores.standard.Core.runSchedulerImpl(Core.scala:9)
	at simplefx.cores.standard.parts.CoreScheduler.tryStartSchedulerStop(CoreScheduler.scala:44)
	at simplefx.cores.standard.parts.CoreScheduler.tryStartSchedulerStop$(CoreScheduler.scala:42)
	at simplefx.cores.standard.Core.tryStartSchedulerStop(Core.scala:9)
	at com.jpro.internal.server.ViewSerializerActor$$anonfun$receive$1$$anonfun$applyOrElse$1.$anonfun$applyOrElse$2(ViewSerializerActor.scala:40)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.java:23)
	at simplefx.util.Predef$.$anonfun$runInAndBlock$1(Predef.scala:183)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.java:23)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runAsAnimation$1(CoreTimeEvent.scala:64)
	at simplefx.cores.standard.parts.CoreTimeEvent$$anon$2.handle(CoreTimeEvent.scala:46)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.lambda$handle$0(AnimationTimer.java:57)
	at java.base/java.security.AccessController.doPrivileged(AccessController.java:389)
	at javafx.animation.AnimationTimer$AnimationTimerReceiver.handle(AnimationTimer.java:56)
	at com.sun.scenario.animation.AbstractMasterTimer.timePulseImpl(AbstractMasterTimer.java:357)
	at com.sun.scenario.animation.AbstractMasterTimer$MainLoop.run(AbstractMasterTimer.java:267)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:569)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulse(QuantumToolkit.java:553)
	at com.sun.javafx.tk.quantum.QuantumToolkit.pulseFromQueue(QuantumToolkit.java:546)
	at com.sun.javafx.tk.quantum.QuantumToolkit.lambda$runToolkit$12(QuantumToolkit.java:348)
	at com.sun.glass.ui.monocle.RunnableProcessor.runLoop(RunnableProcessor.java:92)
	at com.sun.glass.ui.monocle.RunnableProcessor.run(RunnableProcessor.java:51)
	at java.base/java.lang.Thread.run(Thread.java:835)
2021-04-28 09:57:01,184 [WARN] from com.jpro.internal.communicator.InstanceImpl in JavaFX Application Thread - Application didn't show the stage. JPro is now calling show()
2021-04-28 09:57:01,947 [INFO] from com.jpro.meta.stream.Util$ in JavaFX Application Thread - WORKAROUND! setting XY for Window because current XY is NaN
2021-04-28 09:57:28,604 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2021-04-28 09:57:28,604 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - Application closed:
2021-04-28 09:57:28,605 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - startTime      : Wed Apr 28 09:57:28 EDT 2021      
2021-04-28 09:57:28,605 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageLatency : 00:00:00.000 
2021-04-28 09:57:28,605 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - averageJitter  : 00:00:00.000  
2021-04-28 09:57:28,606 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateServer: 00:00:00.000
2021-04-28 09:57:28,606 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - framerateClient: 00:00:00.000
2021-04-28 09:57:28,606 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - raw            : 0
2021-04-28 09:57:28,606 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - zipped         : 0
2021-04-28 09:57:28,606 [INFO] from com.jpro.internal.stats.ViewInfo$ in JavaFX Application Thread - 
2021-04-28 10:10:24,946 [INFO] from akka.event.slf4j.Slf4jLogger in application-akka.actor.default-dispatcher-4 - Slf4jLogger started
2021-04-28 10:10:25,740 [INFO] from play.api.Play in Thread-0 - Application started (Prod) (no global state)
2021-04-28 10:10:26,380 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Enabling HTTP/2 on Akka HTTP server...
2021-04-28 10:10:26,381 [INFO] from play.core.server.AkkaHttpServer in Thread-0 - Listening for HTTP on /0:0:0:0:0:0:0:0:8080
2021-04-28 10:10:26,616 [INFO] from com.jpro.activity in application-akka.actor.default-dispatcher-8 - Starting the server
2021-04-28 10:10:26,617 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 -  *** Starting JPro: https://www.jpro.one/ ***
2021-04-28 10:10:26,617 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - OS: Mac OS X
2021-04-28 10:10:26,624 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - JPro: 2020.1.6
2021-04-28 10:10:26,624 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - Java version: 12.0.1
2021-04-28 10:10:26,624 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - JVM: 12.0.1 Oracle Corporation
2021-04-28 10:10:26,640 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - redirected OUT / ERR
2021-04-28 10:10:26,640 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - installed SLF4JBridge
2021-04-28 10:10:26,662 [INFO] from com.jpro.internal.server.MonocleInitializer$ in application-akka.actor.default-dispatcher-8 - screen: null
2021-04-28 10:10:27,143 [INFO] from com.jpro.internal.server.Initializer$ in application-akka.actor.default-dispatcher-8 - finished init!
2021-04-28 10:10:27,143 [INFO] from com.jpro.internal.server.Initializer$ in JavaFX Application Thread - JavaFX version: 15.0.1.1-jpro+0-2021-01-03-134129
2021-04-28 10:10:27,316 [INFO] from com.jpro.internal.chart.model.ChartJSONImExporter in JavaFX Application Thread - Imported chart data Wed Apr 28 10:10:26 EDT 2021
2021-04-28 10:10:27,318 [INFO] from com.jpro.internal.chart.model.DynamicDataModel in JavaFX Application Thread - Started Monitoring chart data...
2021-04-28 10:10:28,350 [WARN] from controllers.jpro in application-akka.actor.default-dispatcher-8 - jpro.plainFile - Couldn't get resource for: 'jpro/html/favicon.ico'
2021-04-28 10:10:28,432 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - application requested: 0!eevis
2021-04-28 10:10:28,446 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - Creating Application: 0!eevis
2021-04-28 10:10:28,449 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - remoteAddress 127.0.0.1
2021-04-28 10:10:28,451 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - host          localhost:8080
2021-04-28 10:10:28,451 [INFO] from controllers.jpro in application-akka.actor.default-dispatcher-8 - uri           /app/0!eevis
2021-04-28 10:10:28,837 [INFO] from com.jpro.internal.server.ViewSerializerActor in JavaFX Application Thread - appdef: AppByMain(eevis,com.jpro.eevis.UIExpressionEvaluation,None,NamedClassLoader(system),false) clientinfo: ClientInfo(http://localhost:8080/,http://localhost:8080/app/eevis,1819.0,899.0,false,en-US,List(en-US, en),,Map(_WMUCourseScheduler_session -> OGlLVmZ5TkV5R3ZqQmFUUCtWd1NzNEhIQjllelZ1QktIcVFTSlJxbFUraWJFMnRDbC9MVWhuZFlQRW1ILzRDbHNLSzk3SEdyRXRhMXNINFVJci95cnVXNkx1aElWUzVycDhmUEhkR1h0bEZua3R5aXNxeWpmOWU0T2RQV3NwQ1Iyb2RGanJoRVdlakhWbnVaRWhzL1ZRPT0tLW5aZk5yNUdrY0NsMVcvUXpxVWExQXc9PQ%3D%3D--4a00e49a177399dac9fcd12a468758e209930291),Map(Host -> List(localhost:8080), Accept -> List(*/*), Cookie -> List(_WMUCourseScheduler_session=OGlLVmZ5TkV5R3ZqQmFUUCtWd1NzNEhIQjllelZ1QktIcVFTSlJxbFUraWJFMnRDbC9MVWhuZFlQRW1ILzRDbHNLSzk3SEdyRXRhMXNINFVJci95cnVXNkx1aElWUzVycDhmUEhkR1h0bEZua3R5aXNxeWpmOWU0T2RQV3NwQ1Iyb2RGanJoRVdlakhWbnVaRWhzL1ZRPT0tLW5aZk5yNUdrY0NsMVcvUXpxVWExQXc9PQ%3D%3D--4a00e49a177399dac9fcd12a468758e209930291), Origin -> List(http://localhost:8080), Pragma -> List(no-cache), Sec-GPC -> List(1), Upgrade -> List(websocket), Connection -> List(keep-alive, Upgrade), User-Agent -> List(Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:87.0) Gecko/20100101 Firefox/87.0), Cache-Control -> List(no-cache), Remote-Address -> List(127.0.0.1:52853), Timeout-Access -> List(<function1>), Accept-Encoding -> List(gzip, deflate), Accept-Language -> List(en-US,en;q=0.5), Raw-Request-URI -> List(/app/0!eevis), Tls-Session-Info -> List(Session(1619619026068|SSL_NULL_WITH_NULL_NULL)), Sec-WebSocket-Key -> List(rFzLNkpLXEP9LgrgDdk1Ug==), UpgradeToWebSocket -> List(), Sec-WebSocket-Version -> List(13), Sec-WebSocket-Extensions -> List(permessage-deflate)))out: Actor[akka://application/system/Materializers/StreamSupervisor-0/$$g-actorRefSource#365172033]
2021-04-28 10:10:28,939 [ERROR] from com.jpro.internal.communicator.InstanceImpl in JavaFX Application Thread - Error while starting application: 
java.lang.NullPointerException: null
	at com.jpro.eevis.UIExpressionEvaluation.start(UIExpressionEvaluation.java:109)
	at com.jpro.internal.config.ApplicationStarter$.$anonfun$startJApplication$1(ApplicationStarter.scala:131)
	at com.jpro.internal.config.ApplicationStarter$.$anonfun$startJApplication$1$adapted(ApplicationStarter.scala:129)
	at com.jpro.internal.communicator.InstanceImpl.start(InstanceImpl.scala:33)
	at com.jpro.internal.communicator.InstanceImpl.$anonfun$new$2(InstanceImpl.scala:27)
	at scala.runtime.java8.JFunction0$mcV$sp.apply(JFunction0$mcV$sp.java:23)
	at simplefx.cores.standard.parts.CoreTimeEvent.$anonfun$runWhenever$2(CoreTimeEvent.scala:133)
